The horse valued that Noah hoped that Liam liked that the giraffe was sold the sandwich .	value ( agent = * horse , ccomp = hope ( agent = Noah , ccomp = like ( agent = Liam , ccomp = sell ( recipient = * giraffe , theme = * sandwich ) ) ) )	CP_3
A baby valued that Emma said that the captain liked that a donut shortened .	value ( agent = baby , ccomp = say ( agent = Emma , ccomp = like ( agent = * captain , ccomp = shorten ( theme = donut ) ) ) )	CP_3
William confessed that Madison declared that a girl admired that Emma was served a cake in the box .	confess ( agent = William , ccomp = declare ( agent = Madison , ccomp = admire ( agent = girl , ccomp = serve ( recipient = Emma , theme = cake ( nmod . in = * box ) ) ) ) )	CP_3
Liam declared that Emma said that the cat appreciated that the cake broke .	declare ( agent = Liam , ccomp = say ( agent = Emma , ccomp = appreciate ( agent = * cat , ccomp = break ( theme = * cake ) ) ) )	CP_3
Olivia hoped that the girl thought that Emma liked that the child knew the block .	hope ( agent = Olivia , ccomp = think ( agent = * girl , ccomp = like ( agent = Emma , ccomp = know ( agent = * child , theme = * block ) ) ) )	CP_3
The king hoped that Henry declared that the girl appreciated that a boy dreamed to sneeze .	hope ( agent = * king , ccomp = declare ( agent = Henry , ccomp = appreciate ( agent = * girl , ccomp = dream ( agent = boy , xcomp = sneeze ( agent = boy ) ) ) ) )	CP_3
The baby wished that Mia liked that Isabella thought that the plant rolled .	wish ( agent = * baby , ccomp = like ( agent = Mia , ccomp = think ( agent = Isabella , ccomp = roll ( theme = * plant ) ) ) )	CP_3
The horse noticed that Isabella hoped that Liam appreciated that the biscuit was split .	notice ( agent = * horse , ccomp = hope ( agent = Isabella , ccomp = appreciate ( agent = Liam , ccomp = split ( theme = * biscuit ) ) ) )	CP_3
Penelope imagined that Liam liked that a cat thought that Sophia cooked .	imagine ( agent = Penelope , ccomp = like ( agent = Liam , ccomp = think ( agent = cat , ccomp = cook ( agent = Sophia ) ) ) )	CP_3
The servant confessed that the boy said that Isabella hoped that Emma was given a cake beside the shoe in the cup .	confess ( agent = * servant , ccomp = say ( agent = * boy , ccomp = hope ( agent = Isabella , ccomp = give ( recipient = Emma , theme = cake ( nmod . beside = * shoe ( nmod . in = * cup ) ) ) ) ) )	CP_3
The dog said that a girl hoped that the child noticed that a cookie rolled .	say ( agent = * dog , ccomp = hope ( agent = girl , ccomp = notice ( agent = * child , ccomp = roll ( theme = cookie ) ) ) )	CP_3
A butterfly admired that a cat liked that a visitor hoped that Emma enlarged Mia .	admire ( agent = butterfly , ccomp = like ( agent = cat , ccomp = hope ( agent = visitor , ccomp = enlarge ( agent = Emma , theme = Mia ) ) ) )	CP_3
Liam proved that a girl liked that the cat hoped that the chalk improved .	prove ( agent = Liam , ccomp = like ( agent = girl , ccomp = hope ( agent = * cat , ccomp = improve ( theme = * chalk ) ) ) )	CP_3
Olivia said that a fly liked that the frog noticed that Mason was given a cake .	say ( agent = Olivia , ccomp = like ( agent = fly , ccomp = notice ( agent = * frog , ccomp = give ( recipient = Mason , theme = cake ) ) ) )	CP_3
The goose noticed that Emma expected that the boy liked that a guest improved .	notice ( agent = * goose , ccomp = expect ( agent = Emma , ccomp = like ( agent = * boy , ccomp = improve ( theme = guest ) ) ) )	CP_3
Noah noticed that Liam expected that Emma liked that the princess rolled .	notice ( agent = Noah , ccomp = expect ( agent = Liam , ccomp = like ( agent = Emma , ccomp = roll ( theme = * princess ) ) ) )	CP_3
Emma said that Mason believed that a boy expected that the kid gave the cake to a bird .	say ( agent = Emma , ccomp = believe ( agent = Mason , ccomp = expect ( agent = boy , ccomp = give ( agent = * kid , theme = * cake , recipient = bird ) ) ) )	CP_3
Emma hoped that Scarlett admired that the girl liked that a knife burned .	hope ( agent = Emma , ccomp = admire ( agent = Scarlett , ccomp = like ( agent = * girl , ccomp = burn ( theme = knife ) ) ) )	CP_3
The girl said that Emma liked that Ava hoped that the mirror burned .	say ( agent = * girl , ccomp = like ( agent = Emma , ccomp = hope ( agent = Ava , ccomp = burn ( theme = * mirror ) ) ) )	CP_3
A girl appreciated that Liam liked that the tiger valued that the cake was rolled by Julian .	appreciate ( agent = girl , ccomp = like ( agent = Liam , ccomp = value ( agent = * tiger , ccomp = roll ( theme = * cake , agent = Julian ) ) ) )	CP_3
A tiger liked that Olivia thought that Liam noticed that a boy rolled the drink .	like ( agent = tiger , ccomp = think ( agent = Olivia , ccomp = notice ( agent = Liam , ccomp = roll ( agent = boy , theme = * drink ) ) ) )	CP_3
The boy liked that a dog said that a driver hoped that a cake burned .	like ( agent = * boy , ccomp = say ( agent = dog , ccomp = hope ( agent = driver , ccomp = burn ( theme = cake ) ) ) )	CP_3
A child hoped that the dog liked that the cat meant that the cake was lent to Ava .	hope ( agent = child , ccomp = like ( agent = * dog , ccomp = mean ( agent = * cat , ccomp = lend ( theme = * cake , recipient = Ava ) ) ) )	CP_3
Matthew liked that a girl hoped that a sailor valued that Noah was sold the donut beside a pillar .	like ( agent = Matthew , ccomp = hope ( agent = girl , ccomp = value ( agent = sailor , ccomp = sell ( recipient = Noah , theme = * donut ( nmod . beside = pillar ) ) ) ) )	CP_3
William declared that James hoped that Liam liked that the turkey frowned .	declare ( agent = William , ccomp = hope ( agent = James , ccomp = like ( agent = Liam , ccomp = frown ( agent = * turkey ) ) ) )	CP_3
Oliver declared that Noah liked that the cat hoped that a lollipop was sold to a duck by the dog .	declare ( agent = Oliver , ccomp = like ( agent = Noah , ccomp = hope ( agent = * cat , ccomp = sell ( theme = lollipop , recipient = duck , agent = * dog ) ) ) )	CP_3
The teacher liked that a champion wished that Asher confessed that Caleb smiled .	like ( agent = * teacher , ccomp = wish ( agent = champion , ccomp = confess ( agent = Asher , ccomp = smile ( agent = Caleb ) ) ) )	CP_3
William liked that a boy said that a cat proved that the cake was sold to Jack by the professor .	like ( agent = William , ccomp = say ( agent = boy , ccomp = prove ( agent = cat , ccomp = sell ( theme = * cake , recipient = Jack , agent = * professor ) ) ) )	CP_3
Ava hoped that Elijah noticed that Emma meant that the cake was returned to William .	hope ( agent = Ava , ccomp = notice ( agent = Elijah , ccomp = mean ( agent = Emma , ccomp = return ( theme = * cake , recipient = William ) ) ) )	CP_3
A squirrel appreciated that Logan declared that Jackson liked that a bunny was given a melon on a cookie by a monkey .	appreciate ( agent = squirrel , ccomp = declare ( agent = Logan , ccomp = like ( agent = Jackson , ccomp = give ( recipient = bunny , theme = melon ( nmod . on = cookie ) , agent = monkey ) ) ) )	CP_3
A girl appreciated that Jackson imagined that Emma meant that David was sent the cake on the table .	appreciate ( agent = girl , ccomp = imagine ( agent = Jackson , ccomp = mean ( agent = Emma , ccomp = send ( recipient = David , theme = * cake ( nmod . on = * table ) ) ) ) )	CP_3
The girl valued that Olivia noticed that Emma declared that the boy rolled .	value ( agent = * girl , ccomp = notice ( agent = Olivia , ccomp = declare ( agent = Emma , ccomp = roll ( theme = * boy ) ) ) )	CP_3
The bunny hoped that the lamb liked that the bee proved that Liam drew the cake .	hope ( agent = * bunny , ccomp = like ( agent = * lamb , ccomp = prove ( agent = * bee , ccomp = draw ( agent = Liam , theme = * cake ) ) ) )	CP_3
Noah imagined that Charlotte said that Leo hoped that the cat disintegrated .	imagine ( agent = Noah , ccomp = say ( agent = Charlotte , ccomp = hope ( agent = Leo , ccomp = disintegrate ( theme = * cat ) ) ) )	CP_3
A cat hoped that the chief respected that a horse dreamed that a cake was offered to a girl .	hope ( agent = cat , ccomp = respect ( agent = * chief , ccomp = dream ( agent = horse , ccomp = offer ( theme = cake , recipient = girl ) ) ) )	CP_3
Liam proved that Charlotte believed that Emma liked that Harper hoped to walk .	prove ( agent = Liam , ccomp = believe ( agent = Charlotte , ccomp = like ( agent = Emma , ccomp = hope ( agent = Harper , xcomp = walk ( agent = Harper ) ) ) ) )	CP_3
Emma hoped that a boy respected that Liam imagined that a guy intended to cook .	hope ( agent = Emma , ccomp = respect ( agent = boy , ccomp = imagine ( agent = Liam , ccomp = intend ( agent = guy , xcomp = cook ( agent = guy ) ) ) ) )	CP_3
Emma liked that Liam said that the teacher hoped that a donut reddened .	like ( agent = Emma , ccomp = say ( agent = Liam , ccomp = hope ( agent = * teacher , ccomp = redden ( theme = donut ) ) ) )	CP_3
Madison believed that a customer admired that James liked that a donut rolled .	believe ( agent = Madison , ccomp = admire ( agent = customer , ccomp = like ( agent = James , ccomp = roll ( theme = donut ) ) ) )	CP_3
Ava believed that the bear dreamed that a lion liked that the tenant was fed the cake in the garden by Emma .	believe ( agent = Ava , ccomp = dream ( agent = * bear , ccomp = like ( agent = lion , ccomp = feed ( recipient = * tenant , theme = * cake ( nmod . in = * garden ) , agent = Emma ) ) ) )	CP_3
Emma liked that a girl said that a squirrel admired that Isaac laughed .	like ( agent = Emma , ccomp = say ( agent = girl , ccomp = admire ( agent = squirrel , ccomp = laugh ( agent = Isaac ) ) ) )	CP_3
Mila hoped that Ethan declared that a girl believed that a watch improved .	hope ( agent = Mila , ccomp = declare ( agent = Ethan , ccomp = believe ( agent = girl , ccomp = improve ( theme = watch ) ) ) )	CP_3
The boy tolerated that a mouse thought that the human liked that Mila gave the donut beside the glass to Oliver .	tolerate ( agent = * boy , ccomp = think ( agent = mouse , ccomp = like ( agent = * human , ccomp = give ( agent = Mila , theme = * donut ( nmod . beside = * glass ) , recipient = Oliver ) ) ) )	CP_3
A writer believed that Lucas liked that a baby tolerated that the girl was sold the donut .	believe ( agent = writer , ccomp = like ( agent = Lucas , ccomp = tolerate ( agent = baby , ccomp = sell ( recipient = * girl , theme = * donut ) ) ) )	CP_3
John noticed that William confessed that Gabriel hoped that the duke was passed a donut by a director .	notice ( agent = John , ccomp = confess ( agent = William , ccomp = hope ( agent = Gabriel , ccomp = pass ( recipient = * duke , theme = donut , agent = director ) ) ) )	CP_3
A girl liked that Abigail believed that Dylan said that Isaac heard .	like ( agent = girl , ccomp = believe ( agent = Abigail , ccomp = say ( agent = Dylan , ccomp = hear ( agent = Isaac ) ) ) )	CP_3
James hoped that Ava expected that Elijah said that a bunny rolled .	hope ( agent = James , ccomp = expect ( agent = Ava , ccomp = say ( agent = Elijah , ccomp = roll ( theme = bunny ) ) ) )	CP_3
A chicken noticed that the driver liked that a judge believed that a girl ate the cake .	notice ( agent = chicken , ccomp = like ( agent = * driver , ccomp = believe ( agent = judge , ccomp = eat ( agent = girl , theme = * cake ) ) ) )	CP_3
Sofia liked that Stella imagined that Henry hoped that a melon was found by the poet .	like ( agent = Sofia , ccomp = imagine ( agent = Stella , ccomp = hope ( agent = Henry , ccomp = find ( theme = melon , agent = * poet ) ) ) )	CP_3
William meant that the dog liked that Stella respected that Layla smiled .	mean ( agent = William , ccomp = like ( agent = * dog , ccomp = respect ( agent = Stella , ccomp = smile ( agent = Layla ) ) ) )	CP_3
Ava appreciated that Harper meant that Michael liked that a servant preferred to walk .	appreciate ( agent = Ava , ccomp = mean ( agent = Harper , ccomp = like ( agent = Michael , ccomp = prefer ( agent = servant , xcomp = walk ( agent = servant ) ) ) ) )	CP_3
Liam tolerated that Wyatt said that Sophia hoped that Emma fed a girl a cake .	tolerate ( agent = Liam , ccomp = say ( agent = Wyatt , ccomp = hope ( agent = Sophia , ccomp = feed ( agent = Emma , recipient = girl , theme = cake ) ) ) )	CP_3
Oliver thought that Daniel tolerated that the mouse liked that Victoria disintegrated a cake .	think ( agent = Oliver , ccomp = tolerate ( agent = Daniel , ccomp = like ( agent = * mouse , ccomp = disintegrate ( agent = Victoria , theme = cake ) ) ) )	CP_3
Sebastian said that the girl meant that a boy declared that a cake grew .	say ( agent = Sebastian , ccomp = mean ( agent = * girl , ccomp = declare ( agent = boy , ccomp = grow ( theme = cake ) ) ) )	CP_3
The sailor hoped that Theodore proved that Liam liked that the drink rolled .	hope ( agent = * sailor , ccomp = prove ( agent = Theodore , ccomp = like ( agent = Liam , ccomp = roll ( theme = * drink ) ) ) )	CP_3
The teacher liked that Isabella said that Matthew meant that the mouse hunted the cookie .	like ( agent = * teacher , ccomp = say ( agent = Isabella , ccomp = mean ( agent = Matthew , ccomp = hunt ( agent = * mouse , theme = * cookie ) ) ) )	CP_3
Zoey meant that the cat wished that the horse liked that the girl was served the muffin by Olivia .	mean ( agent = Zoey , ccomp = wish ( agent = * cat , ccomp = like ( agent = * horse , ccomp = serve ( recipient = * girl , theme = * muffin , agent = Olivia ) ) ) )	CP_3
A girl believed that Lily noticed that Lincoln hoped that a donut grew .	believe ( agent = girl , ccomp = notice ( agent = Lily , ccomp = hope ( agent = Lincoln , ccomp = grow ( theme = donut ) ) ) )	CP_3
The chicken appreciated that the baby hoped that Mia liked that the butterfly was fed the donut by Emma .	appreciate ( agent = * chicken , ccomp = hope ( agent = * baby , ccomp = like ( agent = Mia , ccomp = feed ( recipient = * butterfly , theme = * donut , agent = Emma ) ) ) )	CP_3
Sophia hoped that Noah admired that the crocodile said that a politician was lent a raisin in the room .	hope ( agent = Sophia , ccomp = admire ( agent = Noah , ccomp = say ( agent = * crocodile , ccomp = lend ( recipient = politician , theme = raisin ( nmod . in = * room ) ) ) ) )	CP_3
The child appreciated that a boy believed that a frog hoped that the drink was sketched by Mia .	appreciate ( agent = * child , ccomp = believe ( agent = boy , ccomp = hope ( agent = frog , ccomp = sketch ( theme = * drink , agent = Mia ) ) ) )	CP_3
Emma hoped that the girl liked that James believed that a newspaper was frozen by the boy .	hope ( agent = Emma , ccomp = like ( agent = * girl , ccomp = believe ( agent = James , ccomp = freeze ( theme = newspaper , agent = * boy ) ) ) )	CP_3
A crocodile confessed that Emma liked that the monster appreciated that Olivia cooked the donut .	confess ( agent = crocodile , ccomp = like ( agent = Emma , ccomp = appreciate ( agent = * monster , ccomp = cook ( agent = Olivia , theme = * donut ) ) ) )	CP_3
Liam thought that a driver said that Charlotte confessed that a child wanted to walk .	think ( agent = Liam , ccomp = say ( agent = driver , ccomp = confess ( agent = Charlotte , ccomp = want ( agent = child , xcomp = walk ( agent = child ) ) ) ) )	CP_3
The dog hoped that Olivia declared that Emma liked that a sweetcorn was cooked .	hope ( agent = * dog , ccomp = declare ( agent = Olivia , ccomp = like ( agent = Emma , ccomp = cook ( theme = sweetcorn ) ) ) )	CP_3
Nathan liked that Liam wished that the boy thought that the box was eaten .	like ( agent = Nathan , ccomp = wish ( agent = Liam , ccomp = think ( agent = * boy , ccomp = eat ( theme = * box ) ) ) )	CP_3
Hannah respected that Emma valued that the duck liked that the dog was forwarded a present .	respect ( agent = Hannah , ccomp = value ( agent = Emma , ccomp = like ( agent = * duck , ccomp = forward ( recipient = * dog , theme = present ) ) ) )	CP_3
Emma dreamed that the bear liked that the girl believed that the fly was sold a toy by Sophia .	dream ( agent = Emma , ccomp = like ( agent = * bear , ccomp = believe ( agent = * girl , ccomp = sell ( recipient = * fly , theme = toy , agent = Sophia ) ) ) )	CP_3
The chicken confessed that William meant that Emma liked that a balloon rolled .	confess ( agent = * chicken , ccomp = mean ( agent = William , ccomp = like ( agent = Emma , ccomp = roll ( theme = balloon ) ) ) )	CP_3
A prince hoped that Emma liked that a frog proved that a penguin burned a weapon .	hope ( agent = prince , ccomp = like ( agent = Emma , ccomp = prove ( agent = frog , ccomp = burn ( agent = penguin , theme = weapon ) ) ) )	CP_3
Emma admired that the driver liked that Mason said that a cake was broken .	admire ( agent = Emma , ccomp = like ( agent = * driver , ccomp = say ( agent = Mason , ccomp = break ( theme = cake ) ) ) )	CP_3
A cat proved that a girl hoped that a baby liked that Emma hunted a cake .	prove ( agent = cat , ccomp = hope ( agent = girl , ccomp = like ( agent = baby , ccomp = hunt ( agent = Emma , theme = cake ) ) ) )	CP_3
Liam confessed that Lucas liked that the squirrel noticed that the boy shortened .	confess ( agent = Liam , ccomp = like ( agent = Lucas , ccomp = notice ( agent = * squirrel , ccomp = shorten ( theme = * boy ) ) ) )	CP_3
Liam hoped that Amelia liked that Noah meant that a girl was given the cookie .	hope ( agent = Liam , ccomp = like ( agent = Amelia , ccomp = mean ( agent = Noah , ccomp = give ( recipient = girl , theme = * cookie ) ) ) )	CP_3
Liam confessed that Olivia believed that a boy thought that a balloon was eaten by a squirrel .	confess ( agent = Liam , ccomp = believe ( agent = Olivia , ccomp = think ( agent = boy , ccomp = eat ( theme = balloon , agent = squirrel ) ) ) )	CP_3
A boy proved that Ava tolerated that David liked that the girl ate .	prove ( agent = boy , ccomp = tolerate ( agent = Ava , ccomp = like ( agent = David , ccomp = eat ( agent = * girl ) ) ) )	CP_3
The girl liked that William said that a pupil hoped that a cake was seen .	like ( agent = * girl , ccomp = say ( agent = William , ccomp = hope ( agent = pupil , ccomp = see ( theme = cake ) ) ) )	CP_3
Emma hoped that Ava believed that the cat liked that a frog froze .	hope ( agent = Emma , ccomp = believe ( agent = Ava , ccomp = like ( agent = * cat , ccomp = freeze ( theme = frog ) ) ) )	CP_3
Liam appreciated that Emma liked that Wyatt hoped that Jacob gave the biscuit on a table to the cat .	appreciate ( agent = Liam , ccomp = like ( agent = Emma , ccomp = hope ( agent = Wyatt , ccomp = give ( agent = Jacob , theme = * biscuit ( nmod . on = table ) , recipient = * cat ) ) ) )	CP_3
Evelyn appreciated that Ava thought that a fly noticed that the cat ate .	appreciate ( agent = Evelyn , ccomp = think ( agent = Ava , ccomp = notice ( agent = fly , ccomp = eat ( agent = * cat ) ) ) )	CP_3
The girl confessed that Liam proved that the boy respected that Olivia was rented the box on the rug .	confess ( agent = * girl , ccomp = prove ( agent = Liam , ccomp = respect ( agent = * boy , ccomp = rent ( recipient = Olivia , theme = * box ( nmod . on = * rug ) ) ) ) )	CP_3
The monster respected that a girl wished that Liam hoped that a boy was given a rose .	respect ( agent = * monster , ccomp = wish ( agent = girl , ccomp = hope ( agent = Liam , ccomp = give ( recipient = boy , theme = rose ) ) ) )	CP_3
The boy noticed that Emma tolerated that William wished that the cake was drawn .	notice ( agent = * boy , ccomp = tolerate ( agent = Emma , ccomp = wish ( agent = William , ccomp = draw ( theme = * cake ) ) ) )	CP_3
The girl admired that Ethan noticed that the frog hoped that Emma was mailed the cake in the storage by a cat .	admire ( agent = * girl , ccomp = notice ( agent = Ethan , ccomp = hope ( agent = * frog , ccomp = mail ( recipient = Emma , theme = * cake ( nmod . in = * storage ) , agent = cat ) ) ) )	CP_3
Olivia hoped that William liked that a girl confessed that the boy was given a biscuit .	hope ( agent = Olivia , ccomp = like ( agent = William , ccomp = confess ( agent = girl , ccomp = give ( recipient = * boy , theme = biscuit ) ) ) )	CP_3
The girl noticed that Mason said that a boy tolerated that the cake was touched .	notice ( agent = * girl , ccomp = say ( agent = Mason , ccomp = tolerate ( agent = boy , ccomp = touch ( theme = * cake ) ) ) )	CP_3
Caleb said that the boy believed that Claire liked that Mia gave the girl a cake beside the book .	say ( agent = Caleb , ccomp = believe ( agent = * boy , ccomp = like ( agent = Claire , ccomp = give ( agent = Mia , recipient = * girl , theme = cake ( nmod . beside = * book ) ) ) ) )	CP_3
James noticed that Emma hoped that the girl tolerated that a teacher floated a cake .	notice ( agent = James , ccomp = hope ( agent = Emma , ccomp = tolerate ( agent = * girl , ccomp = float ( agent = teacher , theme = cake ) ) ) )	CP_3
Emma noticed that a giraffe thought that Wyatt said that the frog shortened .	notice ( agent = Emma , ccomp = think ( agent = giraffe , ccomp = say ( agent = Wyatt , ccomp = shorten ( theme = * frog ) ) ) )	CP_3
Emma hoped that the president tolerated that the patient liked that the cake was sent to Aiden by Liam .	hope ( agent = Emma , ccomp = tolerate ( agent = * president , ccomp = like ( agent = * patient , ccomp = send ( theme = * cake , recipient = Aiden , agent = Liam ) ) ) )	CP_3
A boy meant that Elijah liked that William respected that Lucas sold a hammer to Liam .	mean ( agent = boy , ccomp = like ( agent = Elijah , ccomp = respect ( agent = William , ccomp = sell ( agent = Lucas , theme = hammer , recipient = Liam ) ) ) )	CP_3
Olivia appreciated that a professor liked that Emma said that Camila froze a cake .	appreciate ( agent = Olivia , ccomp = like ( agent = professor , ccomp = say ( agent = Emma , ccomp = freeze ( agent = Camila , theme = cake ) ) ) )	CP_3
The girl confessed that a cat liked that a sailor expected that the champion slept .	confess ( agent = * girl , ccomp = like ( agent = cat , ccomp = expect ( agent = sailor , ccomp = sleep ( agent = * champion ) ) ) )	CP_3
Emma hoped that Camila admired that the director liked that Noah gave the boy a cake .	hope ( agent = Emma , ccomp = admire ( agent = Camila , ccomp = like ( agent = * director , ccomp = give ( agent = Noah , recipient = * boy , theme = cake ) ) ) )	CP_3
The child liked that Olivia said that Ava appreciated that a dog burned .	like ( agent = * child , ccomp = say ( agent = Olivia , ccomp = appreciate ( agent = Ava , ccomp = burn ( theme = dog ) ) ) )	CP_3
The cat hoped that a driver tolerated that the girl liked that Emma sneezed .	hope ( agent = * cat , ccomp = tolerate ( agent = driver , ccomp = like ( agent = * girl , ccomp = sneeze ( agent = Emma ) ) ) )	CP_3
Ethan liked that Emma appreciated that a boy noticed that the hamburger snapped .	like ( agent = Ethan , ccomp = appreciate ( agent = Emma , ccomp = notice ( agent = boy , ccomp = snap ( theme = * hamburger ) ) ) )	CP_3
A chicken believed that Liam liked that Abigail declared that Penelope was given the cake beside a table by a driver .	believe ( agent = chicken , ccomp = like ( agent = Liam , ccomp = declare ( agent = Abigail , ccomp = give ( recipient = Penelope , theme = * cake ( nmod . beside = table ) , agent = driver ) ) ) )	CP_3
Emma liked that James said that a squirrel proved that a donut rolled .	like ( agent = Emma , ccomp = say ( agent = James , ccomp = prove ( agent = squirrel , ccomp = roll ( theme = donut ) ) ) )	CP_3
Mason believed that a cat liked that a baby hoped that a cake was painted .	believe ( agent = Mason , ccomp = like ( agent = cat , ccomp = hope ( agent = baby , ccomp = paint ( theme = cake ) ) ) )	CP_3
A cat meant that the bear liked that a dog hoped that Olivia was returned a fruit on the TV by Emma .	mean ( agent = cat , ccomp = like ( agent = * bear , ccomp = hope ( agent = dog , ccomp = return ( recipient = Olivia , theme = fruit ( nmod . on = * TV ) , agent = Emma ) ) ) )	CP_3
Liam liked that Emma proved that William said that Benjamin was given a cake .	like ( agent = Liam , ccomp = prove ( agent = Emma , ccomp = say ( agent = William , ccomp = give ( recipient = Benjamin , theme = cake ) ) ) )	CP_3
Jackson liked that the guest thought that the lion said that a raisin was painted by Elizabeth .	like ( agent = Jackson , ccomp = think ( agent = * guest , ccomp = say ( agent = * lion , ccomp = paint ( theme = raisin , agent = Elizabeth ) ) ) )	CP_3
The chicken appreciated that a girl respected that a captain liked that a boy sent a brush beside the table to a lawyer .	appreciate ( agent = * chicken , ccomp = respect ( agent = girl , ccomp = like ( agent = captain , ccomp = send ( agent = boy , theme = brush ( nmod . beside = * table ) , recipient = lawyer ) ) ) )	CP_3
The dog tolerated that Emma meant that the girl hoped that a cake crumpled .	tolerate ( agent = * dog , ccomp = mean ( agent = Emma , ccomp = hope ( agent = * girl , ccomp = crumple ( theme = cake ) ) ) )	CP_3
Noah declared that the mouse said that Samuel proved that a chicken wanted to walk .	declare ( agent = Noah , ccomp = say ( agent = * mouse , ccomp = prove ( agent = Samuel , ccomp = want ( agent = chicken , xcomp = walk ( agent = chicken ) ) ) ) )	CP_3
A cat liked that Theodore said that the bunny dreamed that a frog was fed the cookie on a stool .	like ( agent = cat , ccomp = say ( agent = Theodore , ccomp = dream ( agent = * bunny , ccomp = feed ( recipient = frog , theme = * cookie ( nmod . on = stool ) ) ) ) )	CP_3
Lucas liked that Emma proved that the customer hoped that a boy was given the ball in a bottle .	like ( agent = Lucas , ccomp = prove ( agent = Emma , ccomp = hope ( agent = * customer , ccomp = give ( recipient = boy , theme = * ball ( nmod . in = bottle ) ) ) ) )	CP_3
The girl meant that Evelyn wished that a lion liked that the cake grew .	mean ( agent = * girl , ccomp = wish ( agent = Evelyn , ccomp = like ( agent = lion , ccomp = grow ( theme = * cake ) ) ) )	CP_3
Emma hoped that Liam liked that Victoria believed that a king was given the cake on the rock .	hope ( agent = Emma , ccomp = like ( agent = Liam , ccomp = believe ( agent = Victoria , ccomp = give ( recipient = king , theme = * cake ( nmod . on = * rock ) ) ) ) )	CP_3
The crocodile hoped that Mila said that Benjamin confessed that a teacher shortened .	hope ( agent = * crocodile , ccomp = say ( agent = Mila , ccomp = confess ( agent = Benjamin , ccomp = shorten ( theme = teacher ) ) ) )	CP_3
Victoria noticed that Liam wished that the girl meant that a chicken was given a molecule .	notice ( agent = Victoria , ccomp = wish ( agent = Liam , ccomp = mean ( agent = * girl , ccomp = give ( recipient = chicken , theme = molecule ) ) ) )	CP_3
Gabriel liked that a girl believed that a cat respected that the cake rolled .	like ( agent = Gabriel , ccomp = believe ( agent = girl , ccomp = respect ( agent = cat , ccomp = roll ( theme = * cake ) ) ) )	CP_3
Emma hoped that the girl supported that Riley believed that the pizza was painted by a passenger .	hope ( agent = Emma , ccomp = support ( agent = * girl , ccomp = believe ( agent = Riley , ccomp = paint ( theme = * pizza , agent = passenger ) ) ) )	CP_3
A dog valued that Emma liked that Layla noticed that a teacher posted Mia the block .	value ( agent = dog , ccomp = like ( agent = Emma , ccomp = notice ( agent = Layla , ccomp = post ( agent = teacher , recipient = Mia , theme = * block ) ) ) )	CP_3
The student wished that a doctor noticed that Evelyn liked that a newspaper floated .	wish ( agent = * student , ccomp = notice ( agent = doctor , ccomp = like ( agent = Evelyn , ccomp = float ( theme = newspaper ) ) ) )	CP_3
Emma thought that the cat liked that the girl hoped that a cake grew .	think ( agent = Emma , ccomp = like ( agent = * cat , ccomp = hope ( agent = * girl , ccomp = grow ( theme = cake ) ) ) )	CP_3
A baby admired that William liked that Emma dreamed that the girl rolled .	admire ( agent = baby , ccomp = like ( agent = William , ccomp = dream ( agent = Emma , ccomp = roll ( theme = * girl ) ) ) )	CP_3
A boy supported that a giraffe said that the cat proved that the girl danced .	support ( agent = boy , ccomp = say ( agent = giraffe , ccomp = prove ( agent = * cat , ccomp = dance ( agent = * girl ) ) ) )	CP_3
A baby meant that Amelia said that the girl liked that Emma smiled .	mean ( agent = baby , ccomp = say ( agent = Amelia , ccomp = like ( agent = * girl , ccomp = smile ( agent = Emma ) ) ) )	CP_3
The boy said that William liked that Olivia hoped that a donut was shortened .	say ( agent = * boy , ccomp = like ( agent = William , ccomp = hope ( agent = Olivia , ccomp = shorten ( theme = donut ) ) ) )	CP_3
Lucas thought that a frog liked that Ava said that a girl was lent a box .	think ( agent = Lucas , ccomp = like ( agent = frog , ccomp = say ( agent = Ava , ccomp = lend ( recipient = girl , theme = box ) ) ) )	CP_3
Emma said that a boy noticed that Addison liked that the girl reddened the princess on the couch .	say ( agent = Emma , ccomp = notice ( agent = boy , ccomp = like ( agent = Addison , ccomp = redden ( agent = * girl , theme = * princess ( nmod . on = * couch ) ) ) ) )	CP_3
Nora expected that a hero said that a giraffe liked that a boy preferred to walk .	expect ( agent = Nora , ccomp = say ( agent = hero , ccomp = like ( agent = giraffe , ccomp = prefer ( agent = boy , xcomp = walk ( agent = boy ) ) ) ) )	CP_3
The girl respected that Noah admired that a guest thought that a banana burned .	respect ( agent = * girl , ccomp = admire ( agent = Noah , ccomp = think ( agent = guest , ccomp = burn ( theme = banana ) ) ) )	CP_3
A student appreciated that Emma hoped that a child declared that a cake was rolled .	appreciate ( agent = student , ccomp = hope ( agent = Emma , ccomp = declare ( agent = child , ccomp = roll ( theme = cake ) ) ) )	CP_3
The doctor respected that the girl liked that Lucas believed that Emma slept .	respect ( agent = * doctor , ccomp = like ( agent = * girl , ccomp = believe ( agent = Lucas , ccomp = sleep ( agent = Emma ) ) ) )	CP_3
Jack respected that Harper appreciated that a boy wished that Noah was fed the cookie beside a table .	respect ( agent = Jack , ccomp = appreciate ( agent = Harper , ccomp = wish ( agent = boy , ccomp = feed ( recipient = Noah , theme = * cookie ( nmod . beside = table ) ) ) ) )	CP_3
